SDG_Households_Electricity_Light_Pct,SDG_Households_Kerosene_Gass_Light_Pct,SDG_Households_Drinking_Owned_Faucet_Pct,SDG_Households_Drinking_Shared_Faucet_Pct,SDG_Households_Construction_Material_Concrete_Pct,SDG_Building_Tenure_Type_Owned_Pct,SDG_Type_Building_Single_Pct,SDG_Type_Worker_Man,SDG_Type_Worker_Pro,SDG_Type_Worker_Tec,SDG_Type_Worker_Cle,SDG_Type_Worker_Ser,SDG_Type_Worker_Ski,SDG_Type_Worker_Cra,SDG_Type_Worker_Pla,SDG_Type_Worker_Ele,SDG_Type_Worker_Arm,SDG_less_than_54_sqft,STUD_POPN,NUM_SCHOOLS,PSGC_BRGY,cluster
93.85964912280701,0.87719298245614,2.63157894736842,0.0,39.743589743589745,82.45614035087719,100.0,28.51711026615969,2.28136882129277,0.0,0.76045627376425,6.844106463878321,48.28897338403042,3.4220532319391603,7.6045627376425795,2.28136882129277,0.0,4.28571428571428,264.0,2.0,PH153616105,2
100.0,0.0,0.61728395061728,0.0,66.0493827160494,100.0,99.38271604938272,6.16113744075829,13.744075829383881,3.31753554502369,2.3696682464454897,4.73933649289099,52.60663507109005,2.3696682464454897,11.84834123222748,1.42180094786729,0.0,2.1739130434782603,187.0,3.0,PH153616107,2
30.555555555555557,0.0,3.7037037037037,0.0,28.39506172839506,94.44444444444444,100.0,3.03030303030303,3.03030303030303,0.6060606060606,0.0,8.484848484848479,80.0,0.6060606060606,3.63636363636363,0.6060606060606,0.0,0.0,205.0,1.0,PH153616109,2
87.11656441717791,12.88343558282208,96.93251533742333,0.61349693251533,38.55421686746988,100.0,100.0,42.01183431952662,5.0295857988165595,0.29585798816568,2.66272189349112,1.18343195266272,31.06508875739645,8.28402366863905,6.21301775147929,2.36686390532544,0.0,0.0,294.0,1.0,PH153617001,1
99.4011976047904,0.59880239520958,0.0,0.0,25.510204081632647,100.0,97.9591836734694,10.56338028169014,0.0,2.4647887323943602,0.0,3.5211267605633796,54.929577464788736,1.05633802816901,23.94366197183098,3.5211267605633796,0.0,0.0,245.0,4.0,PH153617006,2
99.78902953586498,0.0,42.82700421940928,53.58649789029536,39.19491525423729,5.69620253164556,17.79661016949152,28.34562697576396,2.00210748155953,0.94836670179135,1.7913593256059,26.55426765015806,5.16332982086406,3.26659641728134,16.54373024236038,13.698630136986301,0.0,0.0,861.0,7.0,PH153617008,0
99.69325153374233,0.0,6.74846625766871,64.41717791411043,8.49420849420849,78.22085889570552,93.82239382239382,21.16630669546436,7.775377969762411,4.75161987041036,8.85529157667386,15.118790496760258,22.24622030237581,2.37580993520518,15.118790496760258,1.5118790496760202,0.0,0.0,699.0,3.0,PH153617010,0
100.0,0.0,1.6260162601626,97.5609756097561,2.85714285714285,96.7479674796748,77.14285714285715,37.15596330275229,0.91743119266055,0.0,0.0,2.29357798165137,31.65137614678899,5.96330275229357,21.10091743119266,0.91743119266055,0.0,0.0,284.0,1.0,PH153617012,1
99.009900990099,0.99009900990099,24.587458745874578,8.415841584158409,58.857142857142854,82.67326732673267,91.14285714285715,29.0547263681592,2.48756218905472,3.5820895522388,7.76119402985074,13.03482587064676,11.34328358208955,4.9751243781094505,19.1044776119403,4.77611940298507,0.0,0.0,1290.0,1.0,PH153617025,0
99.40476190476191,0.0,52.38095238095239,22.12301587301587,37.07692307692308,29.86111111111111,54.0,22.89719626168224,23.208722741433018,1.29802699896157,5.60747663551401,8.35929387331256,10.43613707165109,3.68639667705088,19.78193146417445,1.4018691588785,0.0,4.53686200378071,2215.0,3.0,PH153617033,0
98.3739837398374,0.8130081300813,4.8780487804878,33.33333333333333,42.465753424657535,97.5609756097561,80.82191780821918,16.60377358490566,8.30188679245283,1.8867924528301798,1.8867924528301798,15.09433962264151,12.45283018867924,6.0377358490566,16.981132075471688,14.716981132075471,0.0,0.0,179.0,1.0,PH153617037,2
98.72935196950444,0.0,35.45108005082592,58.06861499364676,61.694915254237294,73.18932655654383,89.83050847457628,26.25298329355608,14.73747016706444,7.45823389021479,5.5489260143198,7.51789976133651,1.78997613365155,2.98329355608591,10.56085918854415,2.56563245823389,0.0,0.67750677506775,1335.0,2.0,PH153617039,0
100.0,0.0,0.0,0.0,27.388535031847127,32.63888888888889,67.51592356687898,11.11111111111111,0.9009009009009,0.30030030030029997,0.6006006006005999,0.9009009009009,24.62462462462462,1.2012012012011999,18.018018018018008,42.342342342342334,0.0,0.72992700729927,585.0,1.0,PH153617044,0
96.23115577889449,0.25125628140703005,56.28140703517588,38.19095477386934,68.86792452830188,64.82412060301507,51.57232704402516,24.04858299595141,11.01214574898785,1.6194331983805599,4.61538461538461,5.8299595141700395,0.6477732793522201,2.99595141700404,7.125506072874491,2.67206477732793,0.16194331983805,0.0,727.0,1.0,PH153617048,0
100.0,0.0,55.1063829787234,37.87234042553191,58.84861407249466,51.70212765957447,43.92324093816631,46.77419354838709,10.53763440860215,0.96774193548387,2.68817204301075,7.20430107526881,4.0860215053763405,4.40860215053763,18.27956989247312,4.94623655913978,0.0,0.5730659025787901,888.0,2.0,PH153617057,0
99.83221476510067,0.0,49.664429530201346,11.74496644295302,64.4927536231884,60.570469798657726,73.42995169082126,17.65195670274771,12.73938384679434,5.91174021648626,2.4146544546211404,18.48459616985845,5.57868442964196,3.6636136552872602,17.90174854288093,0.66611157368859,0.0,5.86264656616415,1147.0,1.0,PH153617058,0
99.25816023738872,0.0,65.72700296735906,0.14836795252225,59.554730983302406,73.88724035608308,87.75510204081633,34.15906127770534,12.1251629726206,2.60756192959582,15.189048239895689,11.79921773142112,5.86701434159061,2.7379400260756097,7.301173402868311,2.34680573663624,0.58670143415906,0.13550135501355,1168.0,4.0,PH153617060,0
99.69512195121952,0.0,35.670731707317074,22.86585365853658,15.11627906976744,83.53658536585365,77.32558139534885,21.15384615384615,6.29370629370629,1.22377622377622,3.1468531468531404,26.74825174825175,11.01398601398601,4.37062937062937,20.8041958041958,1.04895104895104,0.0,0.61349693251533,572.0,1.0,PH153617062,0
98.74055415617129,0.0,9.82367758186398,9.06801007556675,59.726027397260275,82.61964735516372,60.0,20.02275312855517,23.20819112627986,3.98179749715585,15.92718998862343,10.35267349260523,4.778156996587031,2.8441410693970397,10.693970420932871,4.55062571103526,0.22753128555176003,0.0,717.0,8.0,PH153617066,0
5.88235294117647,7.98319327731092,2.52100840336134,12.18487394957983,9.03614457831325,48.319327731092436,69.27710843373494,16.44100580270793,7.93036750483558,5.6092843326885795,3.86847195357833,18.95551257253385,4.83558994197292,10.251450676982591,7.54352030947775,3.86847195357833,0.0,9.13461538461538,304.0,2.0,PH153617070,0
96.66666666666669,0.0,0.33333333333333004,6.3333333333333295,59.44444444444444,88.33333333333333,86.11111111111111,27.43190661478599,3.11284046692607,0.19455252918287,0.97276264591439,13.618677042801549,28.79377431906614,2.33463035019455,14.78599221789883,4.6692607003891,0.0,0.0,603.0,1.0,PH153617075,0
99.4671403197158,0.17761989342806,78.86323268206039,14.387211367673181,36.63366336633663,47.06927175843694,91.08910891089108,48.83011190233978,6.612410986775171,1.11902339776195,1.11902339776195,8.74872838250254,3.15361139369277,5.0864699898270604,15.869786368260419,5.90030518819938,0.0,0.80321285140562,1052.0,5.0,PH153617076,0
98.37037037037037,0.29629629629629,46.07407407407407,33.33333333333333,49.031007751937985,70.51851851851852,87.59689922480621,36.09341825902335,12.59731068648266,1.7692852087756499,5.661712668082091,9.90799716914366,5.5201698513800395,4.6001415428167,17.26822363765039,1.55697098372257,0.0,0.0,1811.0,1.0,PH153617077,0
99.84662576687116,0.0,76.68711656441718,17.17791411042944,48.66071428571428,69.01840490797547,69.86607142857143,31.102941176470587,9.92647058823529,3.08823529411764,8.75,17.5,6.10294117647058,3.9705882352941098,16.02941176470588,3.08823529411764,0.0,10.47297297297297,993.0,2.0,PH153617090,0
100.0,0.0,98.59154929577464,0.46948356807511,33.582089552238806,38.96713615023474,84.32835820895522,18.62068965517241,0.91954022988505,0.22988505747125998,1.3793103448275799,11.72413793103448,28.04597701149425,6.20689655172413,26.89655172413793,4.36781609195402,0.0,0.0,460.0,1.0,PH153617099,0
100.0,0.0,2.56410256410256,97.43589743589745,33.939393939393945,34.18803418803419,63.030303030303024,13.96011396011396,0.8547008547008499,1.1396011396011299,1.9943019943019902,7.9772079772079705,39.31623931623931,3.13390313390313,22.22222222222222,9.4017094017094,0.0,0.0,542.0,2.0,PH153617105,0
99.04534606205252,0.0,10.26252983293556,0.9546539379474899,70.27972027972028,68.4964200477327,85.66433566433567,18.04511278195488,2.13032581453634,1.50375939849624,8.02005012531328,19.79949874686716,7.3934837092731795,9.02255639097744,17.919799498746862,5.7644110275689195,0.12531328320802,0.0,827.0,3.0,PH153617107,0
98.5207100591716,0.0,89.05325443786982,10.35502958579881,54.891304347826086,92.01183431952664,85.86956521739131,36.84895833333333,10.9375,5.59895833333333,7.16145833333333,16.015625,4.16666666666666,3.7760416666666603,11.19791666666666,1.30208333333333,0.0,0.0,530.0,3.0,PH153617109,1
99.84496124031008,0.0,99.53488372093024,0.46511627906976,96.26865671641792,99.37984496124031,56.343283582089555,16.74718196457326,6.19967793880837,1.9323671497584498,2.25442834138486,28.743961352657,12.47987117552335,2.6570048309178698,22.54428341384863,0.40257648953301,0.0,1.8666666666666598,1506.0,2.0,PH153617112,0
96.45390070921984,0.23640661938534002,47.04491725768321,28.60520094562648,51.26903553299492,58.156028368794324,65.98984771573603,46.30788485607008,5.25657071339173,0.25031289111389,2.00250312891113,4.630788485607,8.51063829787234,5.63204005006257,14.643304130162699,10.26282853566958,0.0,0.0,743.0,1.0,PH153617116,0
98.66310160427808,0.0,73.2620320855615,25.66844919786096,59.375,90.10695187165776,75.0,42.242503259452405,8.21382007822685,0.52151238591916,4.56323337679269,13.168187744458931,6.51890482398957,5.34550195567144,15.254237288135588,2.8683181225554097,0.0,0.0,644.0,4.0,PH153617118,0
99.53379953379954,0.0,8.85780885780885,3.49650349650349,44.52830188679245,87.64568764568764,90.56603773584906,28.78103837471783,1.0158013544017999,0.0,0.56433408577878,2.8216704288939,16.59142212189616,6.997742663656881,13.656884875846501,5.86907449209932,0.0,2.46305418719211,981.0,2.0,PH153617125,0
91.2621359223301,0.48543689320388,23.78640776699029,20.87378640776699,37.883959044368595,57.52427184466019,76.45051194539249,35.518474374255064,6.7938021454112,2.02622169249106,3.81406436233611,6.9129916567342,9.41597139451728,3.81406436233611,18.83194278903456,2.50297973778307,0.0,1.3623978201634799,945.0,2.0,PH153617131,0
100.0,0.0,2.8667790893760503,11.12984822934232,63.45177664974619,68.29679595278246,44.16243654822335,22.3083548664944,20.41343669250646,3.7037037037037,5.3402239448751,12.40310077519379,5.770887166236,3.87596899224806,18.776916451335047,6.89061154177433,0.17226528854435,0.0,1059.0,3.0,PH153617141,0
94.51073985680192,1.67064439140811,69.4510739856802,29.83293556085918,39.81900452488687,20.28639618138424,76.01809954751131,32.6133909287257,7.6673866090712695,1.6198704103671702,3.99568034557235,19.97840172786177,9.611231101511871,5.3995680345572294,14.79481641468682,4.31965442764578,0.0,0.33333333333333004,964.0,2.0,PH153617142,0
82.5938566552901,7.16723549488054,2.73037542662116,5.80204778156996,18.43137254901961,48.46416382252559,92.54901960784314,22.89377289377289,7.69230769230769,1.46520146520146,6.41025641025641,19.04761904761904,12.637362637362632,6.77655677655677,16.3003663003663,4.76190476190476,0.0,9.019607843137251,673.0,1.0,PH153617143,0
99.03846153846155,0.0,0.0,0.0,50.588235294117645,100.0,100.0,8.695652173913041,8.15217391304347,0.0,2.1739130434782603,5.43478260869565,57.608695652173914,0.54347826086956,16.30434782608695,1.0869565217391302,0.0,0.0,202.0,1.0,PH153618001,2
99.08256880733946,0.91743119266055,0.0,0.0,67.56756756756756,79.81651376146789,97.2972972972973,27.64976958525346,22.58064516129032,2.3041474654377803,1.38248847926267,9.21658986175115,34.10138248847926,0.46082949308754995,0.0,0.0,0.46082949308754995,0.0,203.0,1.0,PH153618003,2
100.0,0.0,1.0638297872340399,0.0,36.206896551724135,98.93617021276596,100.0,14.634146341463412,17.07317073170731,1.82926829268292,1.82926829268292,7.3170731707317,48.78048780487805,1.82926829268292,4.8780487804878,1.82926829268292,0.0,0.0,250.0,0.0,PH153618005,2
100.0,0.0,0.0,0.0,1.63934426229508,81.81818181818183,100.0,1.6,13.600000000000001,0.0,0.0,0.8,80.80000000000001,0.8,2.4,0.0,0.0,0.0,211.0,1.0,PH153618007,2
99.60629921259844,0.0,0.0,0.0,21.608040201005018,100.0,98.99497487437185,14.69879518072289,1.92771084337349,0.48192771084337,0.0,3.37349397590361,52.28915662650603,1.6867469879518,5.54216867469879,19.51807228915662,0.0,0.0,453.0,2.0,PH153618008,1
100.0,0.0,0.0,0.0,3.9215686274509802,98.48484848484847,100.0,7.07070707070707,3.03030303030303,0.0,0.0,0.0,80.8080808080808,0.0,1.01010101010101,7.07070707070707,0.0,0.0,149.0,1.0,PH153618018,2
100.0,0.0,0.0,0.0,4.347826086956521,98.34710743801652,100.0,6.89655172413793,1.14942528735632,0.0,0.0,0.57471264367816,44.827586206896555,0.0,0.0,46.551724137931025,0.0,0.0,272.0,1.0,PH153618023,1
100.0,0.0,0.0,0.0,51.21951219512195,95.71428571428572,100.0,4.72440944881889,14.173228346456689,0.0,0.0,2.36220472440944,41.73228346456692,11.811023622047239,11.023622047244091,14.173228346456689,0.0,0.0,128.0,1.0,PH153618032,2
100.0,0.0,2.68456375838926,0.0,23.91304347826087,100.0,100.0,18.604651162790688,0.77519379844961,5.42635658914728,0.0,15.50387596899224,48.44961240310077,0.3875968992248,9.689922480620151,1.16279069767441,0.0,0.0,237.0,1.0,PH153618034,2
100.0,0.0,0.0,0.0,17.68707482993197,85.05154639175258,100.0,19.25465838509316,4.6583850931677,0.6211180124223601,0.0,2.1739130434782603,57.14285714285714,0.6211180124223601,8.07453416149068,5.90062111801242,0.0,0.0,542.0,7.0,PH153618035,1
100.0,0.0,7.6271186440677905,0.0,54.87804878048781,86.4406779661017,100.0,26.37362637362637,32.234432234432234,0.36630036630036,1.8315018315018299,10.25641025641025,13.55311355311355,1.09890109890109,11.72161172161172,2.56410256410256,0.0,0.0,222.0,3.0,PH153618039,2
100.0,0.0,0.0,0.0,47.82608695652174,100.0,100.0,13.452914798206269,15.24663677130044,1.3452914798206201,1.3452914798206201,4.48430493273542,43.49775784753363,3.58744394618834,13.901345291479819,1.3452914798206201,0.0,0.0,313.0,2.0,PH153618040,1
100.0,0.0,0.0,0.0,21.27659574468085,80.43478260869566,100.0,22.04724409448819,10.236220472440941,0.7874015748031401,0.0,0.0,64.56692913385827,0.0,1.5748031496062902,0.7874015748031401,0.0,0.0,223.0,2.0,PH153618041,2
100.0,0.0,0.0,0.0,38.70967741935484,87.14285714285714,100.0,21.119592875318062,24.68193384223918,2.54452926208651,2.03562340966921,8.9058524173028,24.68193384223918,1.27226463104325,14.249363867684469,0.0,0.0,0.0,404.0,1.0,PH153618042,1
100.0,0.0,0.0,0.0,25.0,98.98989898989899,91.17647058823528,11.65644171779141,1.22699386503067,0.0,0.0,4.29447852760736,55.21472392638037,1.22699386503067,3.68098159509202,22.69938650306748,0.0,0.0,210.0,1.0,PH153618043,2
100.0,0.0,0.0,0.0,43.1578947368421,57.89473684210527,97.89473684210527,6.01092896174863,11.47540983606557,0.0,0.54644808743169,23.49726775956284,46.99453551912568,0.54644808743169,9.83606557377049,1.09289617486338,0.0,0.0,180.0,1.0,PH153618044,2
100.0,0.0,2.25563909774436,0.0,73.83177570093457,90.97744360902256,100.0,7.8431372549019605,0.49019607843137003,0.0,0.0,11.27450980392156,60.29411764705882,2.45098039215686,5.3921568627450895,11.76470588235294,0.49019607843137003,0.0,305.0,2.0,PH153618045,1
100.0,0.0,0.0,0.0,75.43859649122807,100.0,71.9298245614035,4.95867768595041,5.78512396694214,3.30578512396694,1.65289256198347,9.09090909090909,54.54545454545454,3.30578512396694,9.09090909090909,7.43801652892562,0.0,0.0,141.0,1.0,PH153618047,2
100.0,0.0,1.92307692307692,0.0,47.05882352941176,82.6923076923077,100.0,9.271523178807941,8.609271523178801,0.66225165562913,0.0,3.31125827814569,66.88741721854305,1.32450331125827,7.94701986754966,1.98675496688741,0.0,0.0,180.0,1.0,PH153618052,2
99.24812030075188,0.0,1.50375939849624,0.0,42.15686274509804,85.71428571428571,98.03921568627452,13.81818181818181,15.63636363636363,2.18181818181818,1.4545454545454501,9.09090909090909,25.454545454545453,11.27272727272727,10.54545454545454,10.18181818181818,0.36363636363636,0.0,150.0,2.0,PH153618053,2
100.0,0.0,0.0,0.0,25.316455696202528,100.0,100.0,3.46820809248554,27.16763005780346,0.0,1.73410404624277,2.31213872832369,56.06936416184971,2.31213872832369,3.46820809248554,3.46820809248554,0.0,0.0,262.0,1.0,PH153618055,2
90.21739130434784,0.0,0.0,0.0,47.05882352941176,100.0,100.0,13.88888888888889,13.88888888888889,0.55555555555555,0.0,8.33333333333333,50.0,2.77777777777777,10.0,0.0,0.0,0.0,226.0,2.0,PH153618060,2
98.66666666666669,0.0,0.0,0.0,33.33333333333333,70.66666666666667,100.0,15.294117647058819,6.47058823529411,2.35294117647058,1.17647058823529,17.64705882352941,34.11764705882353,9.41176470588235,5.29411764705882,5.88235294117647,1.17647058823529,0.0,168.0,1.0,PH153618061,2
100.0,0.0,0.0,0.0,28.000000000000004,100.0,100.0,9.701492537313431,14.17910447761194,0.0,2.23880597014925,3.7313432835820803,58.95522388059702,2.23880597014925,5.97014925373134,2.98507462686567,0.0,0.0,149.0,1.0,PH153618062,2
100.0,0.0,0.0,0.6802721088435301,32.47422680412371,90.13605442176872,100.0,8.78136200716845,6.0931899641577,1.6129032258064497,1.6129032258064497,17.02508960573476,48.74551971326165,0.53763440860215,5.55555555555555,9.67741935483871,0.0,0.0,698.0,5.0,PH153618069,0
99.09909909909909,0.9009009009009,3.6036036036036,0.0,47.126436781609186,98.1981981981982,100.0,11.45374449339207,3.9647577092511,0.0,0.0,0.44052863436122996,76.2114537444934,0.44052863436122996,0.8810572687224599,6.16740088105726,0.0,0.0,251.0,1.0,PH153618082,2
100.0,0.0,0.0,0.0,17.85714285714285,60.550458715596335,97.61904761904762,10.22727272727272,12.5,0.5681818181818099,0.0,6.8181818181818095,56.25,0.5681818181818099,7.38636363636363,5.68181818181818,0.0,0.0,217.0,1.0,PH153618083,2
100.0,0.0,0.0,0.0,60.526315789473685,81.98198198198197,100.0,15.86538461538461,27.88461538461538,0.96153846153846,0.0,15.38461538461538,23.5576923076923,0.48076923076923,11.53846153846153,2.40384615384615,0.0,0.0,213.0,1.0,PH153618085,2
100.0,0.0,0.0,0.84745762711864,3.29670329670329,61.016949152542374,100.0,3.80434782608695,17.391304347826082,1.63043478260869,0.54347826086956,10.8695652173913,53.80434782608695,0.54347826086956,5.97826086956521,4.89130434782608,0.0,0.0,208.0,1.0,PH153618088,2
99.21568627450979,0.78431372549019,1.17647058823529,0.0,56.59340659340659,80.7843137254902,86.81318681318682,17.056074766355138,12.850467289719619,2.10280373831775,3.27102803738317,3.9719626168224296,36.915887850467286,4.90654205607476,10.2803738317757,6.07476635514018,0.0,0.0,583.0,3.0,PH153618089,0
100.0,0.0,0.0,0.0,50.90909090909091,57.47126436781609,61.81818181818181,34.375,2.734375,2.34375,0.0,11.71875,33.984375,6.640625,3.125,4.6875,0.0,0.0,212.0,2.0,PH153619006,2
99.13793103448276,0.0,18.96551724137931,80.17241379310344,36.36363636363636,89.65517241379311,72.72727272727273,35.88516746411483,0.0,0.0,0.0,23.444976076555022,33.01435406698564,2.39234449760765,3.3492822966507103,0.9569377990430601,0.0,0.0,256.0,1.0,PH153619007,2
100.0,0.0,0.0,0.0,73.91304347826086,90.78947368421052,95.65217391304348,55.84415584415584,10.38961038961039,0.64935064935064,1.29870129870129,4.54545454545454,24.67532467532467,1.29870129870129,1.29870129870129,0.0,0.0,0.0,165.0,1.0,PH153619008,2
97.6,0.0,4.8,72.8,30.43478260869565,80.80000000000001,100.0,20.0,2.10526315789473,1.0526315789473601,1.57894736842105,0.0,52.10526315789473,6.842105263157889,13.684210526315791,1.0526315789473601,0.0,0.0,301.0,2.0,PH153619015,1
100.0,0.0,8.04597701149425,34.48275862068966,48.64864864864865,100.0,83.78378378378379,22.22222222222222,3.7037037037037,4.444444444444439,1.48148148148148,11.11111111111111,40.74074074074074,2.96296296296296,10.37037037037037,1.48148148148148,0.0,0.0,185.0,1.0,PH153619022,2
100.0,0.0,0.0,0.0,62.745098039215684,48.21428571428571,96.07843137254902,3.44827586206896,4.13793103448275,2.75862068965517,1.3793103448275799,2.75862068965517,64.82758620689654,6.89655172413793,12.41379310344827,0.6896551724137899,0.0,0.0,331.0,1.0,PH153619030,1
100.0,0.0,0.0,0.0,45.454545454545446,28.57142857142857,100.0,9.02255639097744,6.01503759398496,3.7593984962405997,1.50375939849624,0.75187969924812,61.65413533834586,6.76691729323308,9.77443609022556,0.0,0.0,0.0,204.0,1.0,PH153619034,2
1.98019801980198,6.93069306930693,0.99009900990099,0.0,35.64356435643564,100.0,81.1881188118812,1.98675496688741,1.32450331125827,0.0,0.0,4.6357615894039705,66.22516556291392,1.98675496688741,5.96026490066225,13.24503311258278,0.0,0.0,309.0,1.0,PH153620001,1
0.0,96.3302752293578,0.0,0.91743119266055,5.55555555555555,100.0,100.0,16.37426900584795,2.3391812865497,0.0,1.16959064327485,3.50877192982456,65.49707602339181,0.0,8.187134502923971,0.58479532163742,0.0,2.803738317757,260.0,1.0,PH153620005,1
1.3215859030837,0.0,2.6431718061674,0.0,1.21212121212121,93.3920704845815,100.0,4.77453580901856,5.8355437665782395,0.0,0.53050397877984,4.24403183023872,67.63925729442971,1.06100795755968,1.06100795755968,12.73209549071618,0.26525198938992,0.0,591.0,1.0,PH153620034,0
0.0,0.0,0.69930069930069,0.0,8.57142857142857,98.6013986013986,97.14285714285714,1.21951219512195,0.0,0.0,0.0,0.0,93.4959349593496,0.0,0.40650406504065,4.8780487804878,0.0,0.0,294.0,1.0,PH153620035,1
1.63934426229508,0.0,0.81967213114754,6.55737704918032,12.34567901234567,90.16393442622952,100.0,18.00947867298578,4.26540284360189,0.0,0.47393364928909004,1.89573459715639,70.14218009478674,0.94786729857819,3.79146919431279,0.47393364928909004,0.0,0.0,288.0,1.0,PH153620041,1
3.44827586206896,0.0,0.0,3.44827586206896,6.66666666666666,44.827586206896555,100.0,13.286713286713281,2.09790209790209,1.3986013986013899,1.3986013986013899,6.99300699300699,69.23076923076923,0.69930069930069,0.0,3.49650349650349,0.0,0.0,247.0,2.0,PH153620042,1
0.0,0.0,0.0,93.90243902439023,6.382978723404251,78.04878048780488,100.0,3.07692307692307,0.76923076923076,0.0,2.3076923076923,0.0,80.0,0.0,0.76923076923076,13.07692307692307,0.0,0.0,188.0,3.0,PH153620054,2
100.0,0.0,0.0,56.666666666666664,0.0,61.111111111111114,95.29411764705881,19.696969696969692,0.0,0.0,0.0,3.7878787878787796,68.93939393939394,0.0,7.575757575757571,0.0,0.0,0.0,157.0,1.0,PH153621001,2
100.0,0.0,0.0,96.29629629629628,0.0,71.60493827160494,75.0,19.11764705882352,0.0,0.0,0.0,1.47058823529411,77.20588235294117,0.0,2.20588235294117,0.0,0.0,3.07692307692307,154.0,1.0,PH153621003,2
100.0,0.0,0.0,0.0,44.354838709677416,91.93548387096774,100.0,14.22222222222222,2.2222222222222197,0.0,0.0,6.66666666666666,61.33333333333333,2.66666666666666,8.0,4.88888888888888,0.0,10.97560975609756,233.0,2.0,PH153621006,2
100.0,0.0,0.0,0.0,32.954545454545446,60.22727272727273,100.0,15.78947368421052,0.58479532163742,0.0,0.0,0.0,61.98830409356725,7.01754385964912,13.45029239766081,1.16959064327485,0.0,0.0,191.0,1.0,PH153621007,2
96.875,0.0,0.0,3.125,39.682539682539684,34.375,96.82539682539684,17.29323308270676,1.50375939849624,1.50375939849624,0.0,0.75187969924812,66.16541353383458,0.0,7.5187969924811995,5.26315789473684,0.0,0.0,76.0,1.0,PH153621010,2
100.0,0.0,0.81967213114754,23.770491803278677,0.81967213114754,37.704918032786885,98.36065573770492,18.42105263157894,1.0526315789473601,0.0,0.0,0.0,73.68421052631578,0.0,6.842105263157889,0.0,0.0,1.35135135135135,221.0,1.0,PH153621011,2
4.0,2.0,0.0,0.0,2.05479452054794,97.33333333333334,100.0,2.05761316872428,0.0,0.0,0.0,2.05761316872428,92.59259259259261,0.82304526748971,2.46913580246913,0.0,0.0,0.9009009009009,276.0,1.0,PH153621014,1
96.7741935483871,0.8064516129032201,4.83870967741935,0.0,33.06451612903225,91.12903225806453,98.38709677419357,5.52486187845303,0.0,0.0,0.0,5.52486187845303,79.00552486187846,0.0,6.62983425414364,3.31491712707182,0.0,0.0,172.0,1.0,PH153621018,2
99.12280701754386,0.0,0.0,0.0,12.96296296296296,97.36842105263158,96.29629629629628,12.36559139784946,2.1505376344086,0.0,1.0752688172043,2.1505376344086,58.602150537634415,1.6129032258064497,8.6021505376344,12.90322580645161,0.0,0.0,191.0,1.0,PH153621020,2
100.0,0.0,17.82178217821782,49.5049504950495,14.000000000000002,90.0990099009901,84.0,21.51162790697674,1.74418604651162,0.0,0.0,1.16279069767441,53.48837209302325,8.139534883720929,12.20930232558139,1.16279069767441,0.5813953488372,4.54545454545454,199.0,1.0,PH153621021,2
6.741573033707859,1.12359550561797,0.56179775280898,0.0,0.0,48.31460674157303,85.34482758620689,3.41880341880341,0.56980056980056,0.0,0.0,5.12820512820512,85.75498575498575,1.9943019943019902,1.9943019943019902,0.0,0.0,36.71875,446.0,1.0,PH153621022,0
100.0,0.0,93.75,0.0,7.8431372549019605,100.0,100.0,7.77777777777777,2.2222222222222197,2.2222222222222197,0.0,3.33333333333333,70.0,6.66666666666666,2.2222222222222197,0.0,0.0,0.0,189.0,1.0,PH153621030,2
98.57142857142858,0.0,0.0,0.0,19.67213114754098,65.71428571428571,80.32786885245902,8.66141732283464,5.51181102362204,2.36220472440944,1.5748031496062902,2.36220472440944,63.77952755905512,0.7874015748031401,11.023622047244091,3.93700787401574,0.0,1.9607843137254901,157.0,1.0,PH153621031,2
98.82352941176472,0.0,0.0,0.0,24.67532467532467,54.11764705882353,89.6103896103896,12.5,1.25,0.0,0.625,1.25,68.125,0.0,14.374999999999998,1.875,0.0,0.0,152.0,1.0,PH153621032,2
0.75757575757575,0.0,0.0,0.0,0.0,78.03030303030303,97.91666666666666,1.4423076923076898,0.96153846153846,1.4423076923076898,0.48076923076923,1.4423076923076898,90.3846153846154,0.0,2.40384615384615,1.4423076923076898,0.0,13.88888888888889,251.0,1.0,PH153621033,1
100.0,0.0,0.0,0.82644628099173,15.70247933884297,90.08264462809916,100.0,3.125,0.0,0.0,0.0,1.5625,78.125,5.20833333333333,10.9375,1.04166666666666,0.0,8.888888888888879,193.0,1.0,PH153621035,2
53.125,27.34375,0.0,0.0,0.0,82.8125,75.0,3.3980582524271803,0.0,0.0,0.0,2.9126213592233,89.80582524271846,0.97087378640776,0.97087378640776,0.0,0.0,6.66666666666666,295.0,1.0,PH153621036,1
100.0,0.0,0.0,0.0,30.23255813953488,72.09302325581395,95.34883720930232,13.24503311258278,1.98675496688741,0.66225165562913,1.32450331125827,0.66225165562913,74.83443708609272,1.32450331125827,3.31125827814569,1.32450331125827,0.66225165562913,0.0,232.0,1.0,PH153621037,2
19.024390243902438,0.0,0.0,0.0,0.51282051282051,83.90243902439025,96.92307692307692,3.03030303030303,2.65151515151515,0.0,0.0,3.4090909090909,84.46969696969697,2.27272727272727,0.75757575757575,0.37878787878787,0.0,6.569343065693429,427.0,1.0,PH153621038,1
